current_density,temp_envi,lye_flow,lye_temp,voltage,power
3000,15.200000000000001,0.356,66.58,1.8261093340004932,4.8876913816007175
3000,15.200000000000001,0.36,66.75,1.8256646190561339,4.889997484109442
3000,15.200000000000001,0.364,66.91,1.8252500592359318,4.892537783624197
3000,15.200000000000001,0.368,67.07,1.824841112667521,4.895107244296757
3000,15.200000000000001,0.372,67.23,1.8244377702697334,4.897706576272976
3000,15.200000000000001,0.376,67.39,1.8240400231433758,4.900336490135989
3000,15.200000000000001,0.38,67.53,1.8236947651605695,4.903423116016955
3000,15.200000000000001,0.384,67.68,1.8233310977893848,4.906332530154594
3000,15.200000000000001,0.388,67.82,1.8229957396990524,4.909492036182374
3000,15.200000000000001,0.392,67.96,1.8226652330087836,4.912689640747867
3000,15.200000000000001,0.396,68.1,1.8223395715645756,4.915926061184467
3000,15.200000000000001,0.4,68.23,1.8220413148541104,4.919420567473977
3000,15.200000000000001,0.404,68.36,1.8217475393028133,4.922957667801701
3000,15.200000000000001,0.408,68.48,1.8214804546241359,4.926758980948048
3000,15.200000000000001,0.412,68.61,1.8211954512546917,4.9303846035773775
3000,15.200000000000001,0.416,68.73,1.8209367795070142,4.9342782294724
3000,15.200000000000001,0.42,68.84,1.820703911739522,4.938444107286203
3000,15.200000000000001,0.424,68.96,1.820453287926822,4.942435287399112
3000,15.200000000000001,0.428,69.07,1.8202281131077425,4.946702520773725
3000,15.200000000000001,0.432,69.18,1.8200066931632386,4.951022107778492
3000,15.200000000000001,0.436,69.29,1.8197890250587934,4.955394773428092
3000,15.200000000000001,0.44,69.39,1.819595930689118,4.960051561321531
3000,15.200000000000001,0.444,69.5,1.819385584768582,4.964533740160968
3000,15.200000000000001,0.44799999999999995,69.6,1.819199462322317,4.969303854664823
3000,15.200000000000001,0.45199999999999996,69.69,1.819037044923221,4.974366177457645
3000,15.200000000000001,0.45599999999999996,69.79,1.8188575412464165,4.979254890079701
3000,15.200000000000001,0.45999999999999996,69.89,1.8186814297257698,4.984203401513704
3000,15.200000000000001,0.46399999999999997,69.98,1.8185285026053024,4.989449853649792
3000,15.200000000000001,0.46799999999999997,70.07,1.8183786213092683,4.994759928177248
3000,15.200000000000001,0.472,70.16,1.8182317842587064,5.000134353709865
3000,15.200000000000001,0.476,70.25,1.818087989916671,5.005573858957232
3000,15.200000000000001,0.48,70.33,1.8179663486890134,5.011321330382006
3000,15.200000000000001,0.484,70.42,1.8178284649223484,5.01689436786112
3000,15.200000000000001,0.488,70.5,1.8177123912038642,5.0227792036665315
3000,15.200000000000001,0.492,70.58,1.8175990145930987,5.028734410099857
3000,15.200000000000001,0.496,70.66,1.8174883340826966,5.034760717192646
3000,15.200000000000001,0.5,70.74,1.817380348697311,5.040858855048314
3000,15.200000000000001,0.504,70.81,1.8172931507127288,5.047278839676453
3000,15.200000000000001,0.508,70.89,1.8171903833418346,5.053524018597597
3000,15.200000000000001,0.512,70.96,1.8171080632015193,5.060094884173764
3000,15.200000000000001,0.516,71.03,1.8170280964747603,5.0667428816383815
3000,15.200000000000001,0.52,71.11,1.8169330656801668,5.073214696326225
3000,15.200000000000001,0.524,71.18,1.8168579728925993,5.080017960237422
3000,15.200000000000001,0.528,71.24,1.8168023111562819,5.08715697683263
3000,15.200000000000001,0.532,71.31,1.8167317525832758,5.094120813583
3000,15.200000000000001,0.536,71.38,1.816663544792473,5.101165438349599
3000,15.200000000000001,0.54,71.44,1.816614261145741,5.108551584786092
3000,15.200000000000001,0.544,71.51,1.8165505851004868,5.115761171461279
3000,15.200000000000001,0.548,71.57,1.8165054957817355,5.1233161272318775
3000,15.200000000000001,0.552,71.63,1.8164624191526313,5.130957181841227
3000,15.200000000000001,0.556,71.69,1.8164213550104762,5.1386850673410445
3000,15.200000000000001,0.56,71.75,1.8163823031697315,5.1465005158199135
3000,15.200000000000001,0.5640000000000001,71.81,1.8163452634619985,5.154404259403247
3000,15.200000000000001,0.5680000000000001,71.87,1.816310235736008,5.162397030253247
3000,15.200000000000001,0.5720000000000001,71.93,1.8162772198576054,5.170479560568885
3000,15.200000000000001,0.5760000000000001,71.98,1.81626127723129,5.178923322292619
3000,15.200000000000001,0.5800000000000001,72.04,1.8162321168937594,5.187188761982749
3000,15.200000000000001,0.5840000000000001,72.09,1.8162196942578115,5.1958192859693275
3000,15.200000000000001,0.5880000000000001,72.15,1.8161943892704029,5.204270564723061
3000,15.200000000000001,0.592,72.2,1.816185486618617,5.213090781203906
3000,15.200000000000001,0.596,72.25,1.8161782602362102,5.222007540220233
3000,15.200000000000001,0.6,72.31,1.8161586543462591,5.230743668402573
3000,15.200000000000001,0.604,72.36,1.8161549481674548,5.239854515778872
3000,15.200000000000001,0.608,72.41,1.8161529184612992,5.249064103874801
3000,15.200000000000001,0.612,72.46,1.8161525653268253,5.2583731654957555
3000,15.200000000000001,0.616,72.5,1.8161672749586717,5.268065119700178
3000,15.200000000000001,0.62,72.55,1.8161701079150812,5.27757652209484
3000,15.200000000000001,0.624,72.6,1.8161746178259457,5.287189596644144
3000,15.200000000000001,0.628,72.64,1.8161936889144243,5.297191348840883
3000,15.200000000000001,0.632,72.69,1.8162013858203125,5.307011161814681
3000,15.200000000000001,0.636,72.74,1.8162107601636397,5.316934845779882
3000,15.200000000000001,0.64,72.78,1.8162341942775333,5.327252993139778
3000,15.200000000000001,0.644,72.82,1.8162589716524091,5.337678869045131
3000,15.200000000000001,0.648,72.87,1.8162730447724207,5.347920955092459
3000,15.200000000000001,0.6519999999999999,72.91,1.816300676532304,5.358563291430497
3000,15.200000000000001,0.6559999999999999,72.95,1.8163296522204488,5.369315555761867
3000,15.200000000000001,0.6599999999999999,72.99,1.8163599720748065,5.38017848127747
3000,15.200000000000001,0.6639999999999999,73.03,1.8163916363411132,5.391152801183701
3000,15.200000000000001,0.6679999999999999,73.07,1.8164246452729005,5.4022392487024655
3000,15.200000000000001,0.6719999999999999,73.11,1.816458999131513,5.413438557071252
3000,15.200000000000001,0.6759999999999999,73.15,1.8164946981861216,5.4247514595431285
3000,15.200000000000001,0.6799999999999999,73.19,1.8165317427137382,5.436178689386816
3000,15.200000000000001,0.6839999999999999,73.23,1.8165701329992325,5.447720979886687
3000,15.200000000000001,0.688,73.27,1.8166098693353487,5.459379064342856
3000,15.200000000000001,0.692,73.31,1.8166509520227199,5.471153676071165
3000,15.200000000000001,0.696,73.34,1.816703422136182,5.483352154408549
3000,15.200000000000001,0.7,73.38,1.8167470311491607,5.495363216964452
3000,15.600000000000001,0.3,63.53,1.8347896574023135,4.870469112901231
3000,15.600000000000001,0.304,63.8,1.8339773396609582,4.870649954261124
3000,15.600000000000001,0.308,64.05,1.8332286603552335,4.871208756687514
3000,15.600000000000001,0.312,64.29,1.832515816230416,4.8719597121699625
3000,15.600000000000001,0.316,64.53,1.831811792479967,4.872712542238676
3000,15.600000000000001,0.32,64.76,1.8311427751748866,4.873663362652085
3000,15.600000000000001,0.324,64.98,1.8305081649266408,4.874816240085397
3000,15.600000000000001,0.328,65.2,1.8298815357971565,4.875977536623673
3000,15.600000000000001,0.33199999999999996,65.41,1.8292885111666988,4.87734679305863
3000,15.600000000000001,0.33599999999999997,65.61,1.8287285073370931,4.878928115569098
3000,15.600000000000001,0.33999999999999997,65.81,1.8281756749533264,4.8805244756668325
3000,15.600000000000001,0.344,66.0,1.8276550835163872,4.882338861781405
3000,15.600000000000001,0.348,66.19,1.827141261152406,4.884171967487141
3000,15.600000000000001,0.352,66.37,1.8266589113822445,4.886229088061028
3000,15.600000000000001,0.356,66.55,1.826182935906657,4.88830862921688
3000,15.600000000000001,0.36,66.72,1.8257376752434813,4.890618200728141
3000,15.600000000000001,0.364,66.88,1.8253225729061588,4.8931619775984645
3000,15.600000000000001,0.368,67.04,1.8249130849596964,4.895734918449281
3000,15.600000000000001,0.372,67.2,1.8245092023034455,4.898337733378697
3000,15.600000000000001,0.376,67.36,1.8241109160189963,4.900971132922748
3000,15.600000000000001,0.38,67.51,1.8237416701830171,4.903848541732538
3000,15.600000000000001,0.384,67.65,1.82340092094039,4.906974166899956
3000,15.600000000000001,0.388,67.79,1.8230650302879812,4.91013717583785
3000,15.600000000000001,0.392,67.93,1.8227339919293468,4.91333828553951
3000,15.600000000000001,0.396,68.07,1.8224077996953927,4.9165782133015
3000,15.600000000000001,0.4,68.2,1.822109014716277,4.920076233618196
3000,15.600000000000001,0.404,68.33,1.8218147116819146,4.923616849937079
3000,15.600000000000001,0.408,68.46,1.8215248856013115,4.927200782452881
3000,15.600000000000001,0.412,68.58,1.821261572535793,4.931050827782728
3000,15.600000000000001,0.416,68.7,1.8210023770867596,4.934947979547779
3000,15.600000000000001,0.42,68.82,1.8207472952761918,4.938892960439944
3000,15.600000000000001,0.424,68.93,1.8205178415907746,4.943112098381823
3000,15.600000000000001,0.428,69.05,1.8202708015381353,4.947156083310411
3000,15.600000000000001,0.432,69.16,1.8200490351289922,4.951478027884471
3000,15.600000000000001,0.436,69.26,1.8198520195794023,4.956082193346395
3000,15.600000000000001,0.44,69.37,1.8196375817748187,4.960512202014245
3000,15.600000000000001,0.444,69.47,1.8194475440318576,4.965228243660137
3000,15.600000000000001,0.44799999999999995,69.57,1.8192609053925266,4.970001903797016
3000,15.600000000000001,0.45199999999999996,69.67,1.8190776635903707,4.974833909338635
3000,15.600000000000001,0.45599999999999996,69.77,1.8188978164129814,4.979724987323513
3000,15.600000000000001,0.45999999999999996,69.86,1.8187413283056533,4.984912098377627
3000,15.600000000000001,0.46399999999999997,69.96,1.8185680924992995,4.989924686297655
3000,15.600000000000001,0.46799999999999997,70.05,1.818417869386832,4.995237130759934
3000,15.600000000000001,0.472,70.14,1.8182706907803663,5.000613926902918
3000,15.600000000000001,0.476,70.22,1.8181458383154885,5.006296777303625
3000,15.600000000000001,0.48,70.31,1.8180045736005956,5.011805648931629
3000,15.600000000000001,0.484,70.39,1.8178852916038053,5.017624406068889
3000,15.600000000000001,0.488,70.48,1.817749935426641,5.0232682699865014
3000,15.600000000000001,0.492,70.56,1.8176362191524074,5.029225852206187
3000,15.600000000000001,0.496,70.64,1.8175251991803245,5.0352545356208624
3000,15.600000000000001,0.5,70.72,1.8174168745308883,5.041355050324095
3000,15.600000000000001,0.504,70.79,1.8173293381248774,5.047777414255872
3000,15.600000000000001,0.508,70.87,1.8172262318583612,5.054024971012238
3000,15.600000000000001,0.512,70.94,1.817143573628426,5.060598216792781
3000,15.600000000000001,0.516,71.01,1.817063268965389,5.067248594882424
3000,15.600000000000001,0.52,71.09,1.816967899791567,5.073722788801255
3000,15.600000000000001,0.524,71.16,1.8168924693774895,5.080528434186307
3000,15.600000000000001,0.528,71.22,1.8168364707230582,5.087669834393262
3000,15.600000000000001,0.532,71.29,1.8167655747921314,5.094636053369025
3000,15.600000000000001,0.536,71.36,1.8166970297793035,5.101683060740704
3000,15.600000000000001,0.54,71.42,1.8166474095695673,5.1090715918036
3000,15.600000000000001,0.544,71.49,1.8165833965510028,5.116283561788894
3000,15.600000000000001,0.548,71.55,1.816537970886054,5.12384090281572
3000,15.600000000000001,0.552,71.61,1.8164945580083762,5.131484342970925
3000,15.600000000000001,0.556,71.68,1.81643725624219,5.13894984043711
3000,15.600000000000001,0.56,71.74,1.816398036373431,5.146766481975503
3000,15.600000000000001,0.5640000000000001,71.79,1.8163763941288074,5.154938578841103
3000,15.600000000000001,0.5680000000000001,71.85,1.816341030515808,5.162933736328374
3000,15.600000000000001,0.5720000000000001,71.91,1.8163076788335828,5.171018653537429
3000,15.600000000000001,0.5760000000000001,71.97,1.8162763389622092,5.179194062697314
3000,15.600000000000001,0.5800000000000001,72.02,1.8162619049077877,5.187732630849764
3000,15.600000000000001,0.5840000000000001,72.08,1.8162344205727683,5.196092414537011
3000,15.600000000000001,0.5880000000000001,72.13,1.8162235065773031,5.2048192103315385
3000,15.600000000000001,0.592,72.18,1.8162142688486234,5.213641816131293
3000,15.600000000000001,0.596,72.24,1.8161924837442673,5.222284252110097
3000,15.600000000000001,0.6,72.29,1.816186766201846,5.231299481221623
3000,15.600000000000001,0.604,72.34,1.8161827250854599,5.240412718429251
3000,15.600000000000001,0.608,72.39,1.8161803604799065,5.249624696508292
3000,15.600000000000001,0.612,72.44,1.8161796724818622,5.258936148258759
3000,15.600000000000001,0.616,72.49,1.8161806611998876,5.268347806505393
3000,15.600000000000001,0.62,72.53,1.816196545746553,5.2781442866664
3000,15.600000000000001,0.624,72.58,1.8162007208778737,5.287759751730606
3000,15.600000000000001,0.628,72.63,1.8162065731356583,5.29747762197648
3000,15.600000000000001,0.632,72.67,1.816226819668535,5.307586099369761
3000,15.600000000000001,0.636,72.72,1.81623585929611,5.317512174189307
3000,15.600000000000001,0.64,72.76,1.8162589589744194,5.327832713540951
3000,15.600000000000001,0.644,72.81,1.8162711867201886,5.337969925022035
3000,15.600000000000001,0.648,72.85,1.816297140353395,5.34850545867894
3000,15.600000000000001,0.6519999999999999,72.89,1.8163244376810068,5.359150187209937
3000,15.600000000000001,0.6559999999999999,72.94,1.8163413655190475,5.369610199536142
3000,15.600000000000001,0.6599999999999999,72.98,1.8163715181527387,5.380474321202626
3000,15.600000000000001,0.6639999999999999,73.02,1.8164030151936696,5.3914498372814235
3000,15.600000000000001,0.6679999999999999,73.06,1.8164358568944265,5.402537480992333
3000,15.600000000000001,0.6719999999999999,73.1,1.816470043515407,5.413737985570729
3000,15.600000000000001,0.6759999999999999,73.14,1.816505575324833,5.425052084267568
3000,15.600000000000001,0.6799999999999999,73.18,1.8165424525987681,5.436480510349444
3000,15.600000000000001,0.6839999999999999,73.22,1.8165806756211325,5.448023997098623
3000,15.600000000000001,0.688,73.25,1.8166306201163374,5.459987491692325
3000,15.600000000000001,0.692,73.29,1.8166713682306115,5.47176449594346
3000,15.600000000000001,0.696,73.33,1.8167134629801467,5.483658760808058
3000,15.600000000000001,0.7,73.37,1.816756904679499,5.495671019629349
3000,16.0,0.3,63.49,1.8348984099703824,4.87122845481622
3000,16.0,0.304,63.76,1.8340852988354235,4.871413753582895
3000,16.0,0.308,64.01,1.83333583652438,4.871977040155174
3000,16.0,0.312,64.26,1.8325956147408866,4.872539297054318
3000,16.0,0.316,64.5,1.831891010889601,4.873295508281283
3000,16.0,0.32,64.73,1.8312214180960165,4.874249721649582
3000,16.0,0.324,64.95,1.8305862367868373,4.8754060033823485
3000,16.0,0.328,65.17,1.829959038508858,4.876570708931783
3000,16.0,0.33199999999999996,65.38,1.8293654488986557,4.8779433850891545
3000,16.0,0.33599999999999997,65.58,1.828804884090593,4.879528137624328
3000,16.0,0.33999999999999997,65.78,1.8282514923620772,4.881127931776366
3000,16.0,0.344,65.97,1.8277303453486957,4.882945761678613
3000,16.0,0.348,66.16,1.8272159689004355,4.884782314855535
3000,16.0,0.352,66.34,1.8267330685947465,4.886842892098513
3000,16.0,0.356,66.51,1.826281081318907,4.8891316516305645
3000,16.0,0.36,66.69,1.8258107374464574,4.891238933518554
3000,16.0,0.364,66.85,1.8253950924796434,4.893786187471966
3000,16.0,0.368,67.01,1.8249850630444362,4.896362608232744
3000,16.0,0.372,67.17,1.8245806400206765,4.8989689058511585
3000,16.0,0.376,67.33,1.8241818144707125,4.901605790816091
3000,16.0,0.38,67.48,1.823812032276271,4.904486692683809
3000,16.0,0.384,67.62,1.8234707494600975,4.90761581825017
3000,16.0,0.388,67.77,1.8231112269402487,4.910567276919208
3000,16.0,0.392,67.91,1.822779834080696,4.91377072324459
3000,16.0,0.396,68.04,1.8224760328960248,4.9172303793011904
3000,16.0,0.4,68.17,1.8221767195522223,4.920731913413291
3000,16.0,0.404,68.3,1.8218818889400747,4.924276045494831
3000,16.0,0.408,68.43,1.8215915360553159,4.927863495708242
3000,16.0,0.412,68.55,1.821327698511129,4.931717064964944
3000,16.0,0.416,68.67,1.8210679792705582,4.935617742382835
3000,16.0,0.42,68.79,1.8208123743439542,4.939566250625607
3000,16.0,0.424,68.91,1.8205608798266022,4.943563312556622
3000,16.0,0.428,69.02,1.8203348378016977,4.947836437222246
3000,16.0,0.432,69.13,1.8201125516249048,4.952161917980353
3000,16.0,0.436,69.24,1.8198940182449346,4.9565404798051045
3000,16.0,0.44,69.34,1.819700061812541,4.961203172658603
3000,16.0,0.444,69.45,1.8194888524349615,4.965691252287994
3000,16.0,0.44799999999999995,69.55,1.8193018696225256,4.97046727607377
3000,16.0,0.45199999999999996,69.65,1.819118283969099,4.975301646086713
3000,16.0,0.45599999999999996,69.74,1.8189582323073028,4.980430142159952
3000,16.0,0.45999999999999996,69.84,1.8187812627459574,4.985384568832072
3000,16.0,0.46399999999999997,69.93,1.818627480357931,4.990636943936614
3000,16.0,0.46799999999999997,70.02,1.8184767444588217,4.995952943152903
3000,16.0,0.472,70.11,1.8183290534573038,5.001333295065185
3000,16.0,0.476,70.2,1.8181844058041428,5.006778728353696
3000,16.0,0.48,70.29,1.8180427999919933,5.012289971794142
3000,16.0,0.484,70.37,1.817923177868796,5.018111103505286
3000,16.0,0.488,70.46,1.8177874810670431,5.023757340471046
3000,16.0,0.492,70.54,1.8176734250989353,5.02971729840465
3000,16.0,0.496,70.62,1.81756206563516,5.03574835806975
3000,16.0,0.5,70.69,1.8174716657705752,5.0420993506445955
3000,16.0,0.504,70.77,1.8173655268355304,5.048275992716327
3000,16.0,0.508,70.85,1.817262081644535,5.054525927239327
3000,16.0,0.512,70.92,1.8171790852966505,5.06110155315697
3000,16.0,0.516,70.99,1.8170984426693744,5.06775431180528
3000,16.0,0.52,71.07,1.817002735088594,5.074230884889317
3000,16.0,0.524,71.14,1.816926967020782,5.081038911683695
3000,16.0,0.528,71.2,1.8168706314215017,5.088182695439089
3000,16.0,0.532,71.27,1.816799398106148,5.0951512965775105
3000,16.0,0.536,71.34,1.8167305158451463,5.102200686492417
3000,16.0,0.54,71.4,1.816680559046728,5.109591602121043
3000,16.0,0.544,71.47,1.8166162090294136,5.116805955356354
3000,16.0,0.548,71.53,1.8165704469932837,5.124365681580454
3000,16.0,0.552,71.6,1.8165106278030878,5.131747924706791
3000,16.0,0.556,71.66,1.816469059421049,5.13947938892828
3000,16.0,0.56,71.72,1.8164295034782958,5.147298416543427
3000,16.0,0.5640000000000001,71.78,1.8163919598020994,5.155205739667604
